com_x1,com_y1,com_x2,com_y2,robotx_0,robotx_1,robotx_2,robotx_3,robotx_4,robotx_5,robotx_6,robotx_7,robotx_8,robotx_9,robotx_10,robotx_11,robotx_12,robotx_13,robotx_14,robotx_15,robotx_16,robotx_17,robotx_18,robotx_19,robotx_20,robotx_21,robotx_22,robotx_23,robotx_24,robotx_25,robotx_26,robotx_27,robotx_28,robotx_29,robotx_30,robotx_31,robotx_32,robotx_33,robotx_34,robotx_35,robotx_36,robotx_37,robotx_38,robotx_39,robotx_40,robotx_41,robotx_42,robotx_43,robotx_44,robotx_45,robotx_46,robotx_47,robotx_48,robotx_49,robotx_50,robotx_51,robotx_52,robotx_53,robotx_54,robotx_55,robotx_56,robotx_57,robotx_58,robotx_59,robotx_60,robotx_61,robotx_62,robotx_63,roboty_0,roboty_1,roboty_2,roboty_3,roboty_4,roboty_5,roboty_6,roboty_7,roboty_8,roboty_9,roboty_10,roboty_11,roboty_12,roboty_13,roboty_14,roboty_15,roboty_16,roboty_17,roboty_18,roboty_19,roboty_20,roboty_21,roboty_22,roboty_23,roboty_24,roboty_25,roboty_26,roboty_27,roboty_28,roboty_29,roboty_30,roboty_31,roboty_32,roboty_33,roboty_34,roboty_35,roboty_36,roboty_37,roboty_38,roboty_39,roboty_40,roboty_41,roboty_42,roboty_43,roboty_44,roboty_45,roboty_46,roboty_47,roboty_48,roboty_49,roboty_50,roboty_51,roboty_52,roboty_53,roboty_54,roboty_55,roboty_56,roboty_57,roboty_58,roboty_59,roboty_60,roboty_61,roboty_62,roboty_63
0.132,-0.179,0.14450179040431976,-0.1802562177181244,0.02482506854985434,-0.01704605351691066,-0.01095907739549632,-0.024717439182306983,0.011337739616697831,-0.006074765853603163,0.015359247678616773,-0.013383111393704085,0.005153554696350815,-0.023973617382501262,-0.0016569639665396999,-0.007254112395145004,-0.009391277791564945,-0.02127977379039139,0.0015816094240417786,0.007323114746432519,0.014671012620294924,0.011157884307994241,0.015236468707899645,0.018631885610764634,-0.0011447728035312126,-0.012059217656274414,0.01849914238199768,0.02082643284105879,-0.021312741420120157,-0.007996730691305232,0.008718512377618844,0.004634016698316673,0.005623273467498691,-0.01560038871941958,-0.003345830556084846,0.02439566348409842,-0.00011555572192977273,-0.02195772579132149,0.012639751834103236,-0.018785891681562562,-0.019464610045589883,0.01791186749368106,0.009300384452254243,0.008489592555265615,-0.020375129523883196,-0.024056986439551148,0.016590293709256958,0.014251872964806588,-0.012713275038957628,0.010063554706611723,0.0057387737614777445,-0.014988453755911253,-0.01305928375753892,0.005995571907228318,-0.007446097375386991,-0.009271270768446489,-0.02317292006629029,-0.004834174165669586,0.0059814995909520385,-0.016718796605573755,-0.004653833829252885,-0.012063111904212914,0.014558618139366458,-0.016169065156940266,-0.005992586241040394,-0.0171248620150896,-0.005335464755692864,-0.006118734395534224,0.014257331775511105,0.008519162412533268,0.006113197836281482,0.01804710976503942,0.02325512005956077,-0.015731615256591214,0.024107129930679462,0.011899405177240127,0.001588758163346516,-0.02064116653209649,0.012902371618768976,-0.011382944966298365,0.00352548512403077,-0.014954475656462886,-0.021237095154281196,-0.018280577143671733,-0.004809489995526911,0.017807908475602416,0.02140203491908145,0.008392772154392984,-0.005616135423515196,-0.005663236555054713,0.018405313305014007,0.014846930771573535,0.001251417325196784,-0.004680967655825652,-0.016019659113657443,-0.01856528420745476,-0.00393254553131301,0.019273493418365796,-0.0063689897161438545,0.01136251783554837,0.016313838790099996,0.02238859195002759,-0.0003321889601985914,0.0003747332439528357,0.015801375578287834,0.00136872833064932,0.023222969759285388,0.008260495881201611,0.0024934626434095115,0.019824955532620224,0.0063292306690105465,-0.024989732130955147,0.01736283879855391,-0.009493466066515011,-0.016958010674998317,0.0013811323378796689,0.0021727256785458726,0.004109092357634993,0.005224901179970931,-0.005199347713641306,0.0013222736472461132,-0.017956353514943776,0.019126965293113432,-0.020616329406338865,-0.004459404576717875,-0.009715035964732206,0.020179982411443587,-0.0100029243854165,0.0031965626560695633,-0.010611383518584884,0.01918903501679678,-0.024234215151358113
0.132,-0.179,0.1318598985671997,-0.17925284802913666,0.010523994275483797,0.007051570058061507,-0.020141767178196726,0.004284797736822998,0.024993474750568644,0.011358395739838212,-0.008109677329358734,0.011113798095092643,0.022133098210465198,0.002343811566094166,-0.0241916297792271,0.018074785104248682,-0.010295883529573446,0.01288319090235683,0.012734088044854368,0.013150326860272475,0.021505460570444467,-0.009934087553814714,-0.0247239190589111,0.02484700996091707,-0.0007285917309163906,0.0022474874634683187,-0.015221217338447274,0.02402979489665879,-0.009170647206190218,0.010299990243239313,-0.0244816731669414,0.008723809445652646,0.016310103946874377,0.009237694702231423,-0.006309770773844009,-0.013274798007173011,-0.015978452603221463,-0.003156452160851808,-0.014063099187969458,-0.013068141039359743,0.007631457263674479,0.011435650024540292,-0.012583544396566504,-0.017292141052921425,0.008517816199221193,0.006934805701375869,0.0181585071002041,0.017015440788125523,-0.0024658951538113205,-0.004178992275140663,-0.017818629257616986,0.0019337483932947083,0.01275860559016008,0.010632843571949518,0.016362819769418557,0.014879795141557774,0.02426764435591136,-0.008285913631601718,0.016972517081955407,-0.022503910421349405,-0.01008532391809176,0.020609258589110613,0.011016497372199438,0.009454393335250035,0.013257418752426399,0.01914419011145018,0.009853744294915888,0.007191555171215544,-0.020509717672437866,-0.002864834279061767,-0.022425618302812783,0.005702531026001885,-0.0033764362325185426,-0.019338465982629408,-0.000977264879231464,-0.022518190940129953,-0.01548723049732395,-0.023349133898076496,0.004975120932008869,-0.01984641839465088,0.0016736206863338168,0.0042983335333275155,0.007745103527006275,-0.015747861814276433,-0.0030170284837411805,-0.01412804765914978,-0.006459702616311302,-0.014436482121874372,0.013554528874023301,0.007281924573299389,-0.017052251640805927,-0.016011679309735308,0.013247305722236612,0.020997083971565057,-0.013628344216493499,0.006801211056478747,-0.008486959005375962,0.013553443223436143,-0.0008435512939942921,-0.010152964103065633,-0.006614563896918935,-0.01216084036111197,0.015560379315075125,0.013267402104405676,-0.009083195065423239,0.02157403328135258,0.009570579883947647,0.01974787053769727,-0.005023392186880436,-0.021883215277090102,0.01515641283133165,-0.019175118336776084,-0.010542238081672324,-0.022052900470853155,0.0028590896263415363,0.018814322231996035,-0.01462119989695847,-0.014922097538886049,0.02243324541941706,-0.02410715499161936,-0.023606467147972335,8.866541715340376e-05,0.017234150642041514,0.009018888921471915,0.012437683454400925,0.0194902349357576,-0.004758272591506064,-0.020057815024171335,-0.006811357969343436,0.0026531085865525925,-0.012456482419899257,0.006980007697245667
0.132,-0.179,0.14054730534553528,-0.18978406488895416,0.019510253417523125,-0.0006774912347882675,0.024814206153365347,0.016525543569311817,-0.015086982037107578,-0.005440963436686031,0.019251013859025057,0.018233760437594747,0.011358311038341048,0.02115163096773768,-0.004201226322219524,0.016556505588693468,0.020588038442704286,0.0220781947076027,0.008313386079400444,0.004760472304949821,0.01030826978999276,-0.017376163953654523,0.019211909324820718,-0.0023029803600557383,0.014334365277703993,-0.00994815477930226,0.013598232277827603,0.022707246777141525,-0.019873985284206398,0.004037001298399047,0.022241098364462884,-0.02263093895792456,-0.020711997156602283,-0.021335089839360496,0.013890961963526141,-0.0012796811042228677,-0.010752511268125604,-0.004206835407702853,0.024553246761393165,-0.006257462216407245,-0.007461760224128505,-0.005277106322713897,0.02215280332096141,0.013040268944242393,-0.010517711575874744,0.0008423350183601012,0.010766069179020274,-0.008715933730406755,0.01363236085671339,-0.019794810895940824,-0.003155847461464391,-0.014583851155099498,0.006541272214032071,0.008623623029588148,-0.0029167876757272178,-0.003969756629540189,0.020937464435645155,0.00745231893732326,-0.013901095521143159,-0.010686323717034076,0.0027171981297498607,0.009373153552993847,0.0009271778782775908,-0.019346179810923438,-0.01105476883545991,-0.0008180573200159899,0.010389417161315528,-0.007637952585532761,0.024400513808096942,-0.006468733340431628,0.023124307419663377,0.002246671003436028,0.00845980074268464,0.022886218392482983,0.010633678307262043,-0.009947302003605019,0.02111291501326157,0.006155632379955794,0.01008968655769972,-0.01782694724453071,0.001048293364775816,-0.000224124881044091,-0.02053534712843801,-0.0051721409737525495,0.00972523393591311,0.00794949752776062,-0.0007091546092435896,-0.024890824743351244,0.0003063264452235273,-0.0014053842541688275,-0.012352426421190605,0.010839292780506174,-0.012188694503683118,0.0005415405548931315,-0.019749633112329825,-0.00408170518108723,-0.0202471848211175,-0.012522464622390213,0.013006847347968496,0.0067409393737443354,0.007140241231165391,0.0065323655573644585,-0.02331646058728834,-0.012874636146142322,-0.013871258026074224,-0.022473042830902335,-0.013156083200699732,0.013724879749665901,-0.019339212491742332,-0.004103384158743378,0.01911060968653438,-0.004604233190514246,-0.024062243901411418,0.011597326893282647,0.021264210438973814,-0.0075358257186896975,0.007471307406289901,0.012199076935853474,-0.024733502533541098,-0.005649394056362007,0.024724676500312397,-0.0055291322181384266,-0.012992087687782018,0.0036224699522185815,0.007771267119441393,0.0002694161031375937,-0.0021797497104796837,-0.011522513537619251,-0.017838970833087615,-0.01257646087611864,0.005161139273828108,-0.004853717007743147
0.132,-0.179,0.13626092672348022,-0.17756883800029755,-0.005860996878203413,-0.008156805948647813,0.021748559611081714,-0.02379031650028538,-0.020494622253890885,0.021785139039994815,-0.0187372958512339,0.018294832261040728,0.0182236591371552,0.004966227855752393,-0.02077387593600153,0.016274304405932874,-0.023612867109145286,0.014806460375360729,-0.017926390603801686,-0.024137981785465314,-0.013777792367717362,0.010112763368669675,0.01658579159161571,-0.016825640159816746,-0.020236143827091366,-0.003002843319138533,0.002738987118056129,0.010332712635061247,-0.02045150830727696,-0.02247203457710329,-0.00151714659820551,0.003667221713870829,0.015055313523154555,-0.02183252108170899,-0.004087914874752203,0.0025818166455674266,0.01643100376563135,0.00362320248502742,0.02124997502126027,-0.017965092501465687,-0.006480429682164574,-0.009633889112655886,0.015378716386118943,-0.021384964751795604,0.0174335386977068,0.01389021262519314,-0.017944714059704776,-0.020919410164945768,0.015416745007566408,-0.014785638875997799,-0.022406835645987777,-0.01897521523827967,-0.004697179110162181,-0.012548554145177327,-0.00941559839286561,0.009532238596679052,-0.015059052362663439,-0.013953064992786514,-0.0011064587590093773,-0.0165275042181204,-0.012196206645524545,-0.004462908666100145,-0.005876882838201113,0.005676553765678709,-0.015404891084540517,0.001861177918929001,0.006657958171719686,-0.0034450803824959894,0.007286606844392883,0.009287219921656265,0.010944265423319784,0.004968824194763556,-0.017257905464507884,-0.013096147297515393,0.017359990057553155,0.01310618096058995,-0.01823009445769366,0.00681951899042503,-0.011777345357386688,-0.017498786161429226,0.019800978157550907,-0.0072547197878175505,-0.013460533578035262,0.016367217641706185,-0.022790005349601683,-0.0027417745854612756,-0.023009905565458233,-0.0018836840916037767,-0.012717574452248427,-0.023000702053360658,-0.013079918040711031,-0.012887084580322623,-0.012178823095523483,0.0014220473026886962,0.015676426386773717,-0.0011689739775674335,-0.003661981365153895,-0.011290235300255204,0.014926852171987935,0.010136124097779482,-0.010356509071445204,-0.01202494392790552,0.0017280904802107686,0.006706426859066861,0.002757029152687624,0.00220576049367276,0.017355834268516508,0.004557699284549178,0.012427061776381775,0.021436787868756114,-0.02143367404155292,-0.01844710864171452,0.011307222402197982,-0.016734942518617624,-0.019808876806633815,0.020545411706044008,-0.017724097809207313,-0.023434336127047428,0.023064345923011334,0.0007546718146543077,-0.02464411880576848,0.0008101642968929915,0.019116258258673302,-0.013820997784876877,0.017153129944688532,0.0034942865385692093,-0.015716304754148036,-0.012971493021817932,0.008531431512013701,-0.018328237516545654,0.019823664038586063,-0.0196814815721812
0.132,-0.179,0.1455645114183426,-0.1791822761297226,-0.023235303351679268,0.0028571924403090025,0.013065931051273051,-0.021018020541465166,-0.006749001949218882,-0.009611539852692575,-0.017488531842294677,-0.0122241050421318,0.022335682212066797,-0.015563762637746443,0.01498982365753234,-0.018050985473401483,-0.018564616932111307,-0.013310941479399707,-0.00030815571799090377,0.01558993930502725,0.00013591312892693996,0.0019062247244475798,0.02144349737877651,0.007674902891240634,-0.0007492423909603411,0.011743750468296572,-0.010094378677420263,-0.01766354905428698,0.013520442147396151,0.018159899944816885,-0.01439612438132476,0.0008494382210233915,-0.012125503524173143,0.011476949221208274,-0.02072030575602096,0.0066044185981850925,0.021470486420833365,-0.012034012962228237,0.018354735793246264,-0.022470853333802165,-0.006622576772616136,0.010166815299898609,-0.0025655211622391053,-0.013058144737089272,0.00958215455195336,0.00837735991389759,0.009885812130717458,0.02098210159305474,-0.013249401026940567,0.011526825825935658,-0.019172651672805758,-0.005026848791425214,0.00033707739178374593,0.006765128190946865,-0.004523621194516915,0.017693860412400668,-0.016304265163951386,-0.01997797175177109,-0.010804901226953562,0.0039036964666598443,-0.01949921483183037,-0.017889107516585446,-0.01013274487590788,0.009965570377483225,-0.0011304045846871787,-0.0004107071958682207,-0.020064733825165066,0.0033627440526761317,0.01879230786991567,0.00954583725406584,0.007219531744848649,0.022868758965387002,0.011131959435697295,-0.00950984436397332,-0.011892985161187197,-0.012410919352311917,-0.002796958389776706,-0.0009647497978569515,-0.022540436418433226,-0.011660503768936542,-0.021299676624402592,-0.011114649377918652,-0.02181439832327119,0.015919931441407735,-0.019049727229672544,-0.015090852404560429,-0.024350116526596112,0.010735666940932378,-0.018468532552154172,-0.018667924388893614,0.0004476438958042339,0.006027046049559025,-0.006355555908698952,0.0020779348538144497,-0.011932146112321386,0.006817353739455467,0.002724013604972691,-0.02165325138996839,0.016748483360422388,-0.01733814361807162,-0.0072108743244350786,-0.011732842612715906,0.009320412674847636,0.013671624301107577,0.007123851162788304,-0.02144520482419567,0.022103825056970047,0.01280166668754578,0.015187605072165815,-0.005343020744739229,0.019144170350576625,-0.018008074291789546,0.023168349906064624,0.00693641378859728,-0.005514297072934094,0.014120335720867613,0.01796293072329396,0.022751557458848895,-0.013390809864236464,-0.009601219289707303,-0.018272331297319328,-0.0031465669001912236,-0.02232542473179573,0.0004895316739812541,-0.013261963162548058,-0.0060157741418913994,-0.014659766343190345,-0.01737042795326075,0.00856265112546542,-0.010102243913175896,0.015619357920377448,0.0017446640202338944
0.132,-0.179,0.1267976015806198,-0.18829582631587982,0.004080109109391456,0.013163973786149696,-0.02224543034117953,-0.021272767685510858,0.011616258578256988,-0.023502756479178124,0.015363838253218146,-0.0054801327356904725,0.013892015723596336,-0.014428963309473198,0.010666545190346252,-0.007119564449621141,0.003407343466077413,0.01892863874038394,0.019668414770363067,-0.0041481667641527845,-0.005347997775179757,0.0009998058997648593,0.02398556683872568,-0.015389703508684828,-0.013831824204765364,-0.02040951259427582,-0.021820967248003,-0.001800834693457272,0.01832836615621352,0.01871759944004721,0.0006169277103432944,0.010706126574933993,0.01921562593717429,0.02254482289545883,0.0037608924587750614,0.006631505374125823,-0.005261722629588943,-0.022187376633853013,-0.013500885037460686,-0.004908400395294405,-0.015606904281596263,-0.012261080246151218,0.023695537453131146,-0.021500353057748764,-0.0009101121520138263,-0.020771418526696096,-0.0006522573621153896,0.009710894296869367,0.012812041644414643,0.012787810169968536,-0.024280039685048257,0.019438188057866873,-0.014818098084757432,0.022128082611775714,-0.01040508534172267,0.00551936595698696,1.3490599553307725e-05,-0.01779827770793554,-0.004677741193461305,0.013841865341442168,-0.023730644336363394,-0.012892490770049492,-0.008612344257603544,0.004435381705119496,0.023713263229056758,0.02480281523408958,0.02484792926941741,-0.019038664756373436,0.0020482891803351097,-0.0050369386438321,-0.0054157039417507165,-0.021310588746425437,-0.02239642411634738,-0.0013806351796374731,0.022845085314779502,0.008475043726360536,-0.0238080862562252,-0.005975575831816647,0.005417106839212434,0.011160242241245517,0.02057421683132083,-0.010337917089619836,-0.01629552929751118,0.017299832826727764,-0.002194919289612858,-0.01133390669581026,0.015877824965747883,0.012037610691502623,0.009803154779515051,-0.015245760762250754,0.01510733830640959,-0.017064905576493587,-0.016072525737443576,-0.014073870336177447,-0.01256640887661819,0.003110267896055046,-0.00881133556023116,-0.005369035145128941,0.02090341968005436,0.023862564330056908,0.020219152216477985,-0.004120739769575436,0.011771908872242512,-0.010918169231789693,-0.011012456108838303,-0.01643622640341498,0.012870107209281834,0.023336532156180888,-0.01683981974842816,-0.008435871450927414,-0.006390947697802914,-0.013793988123597134,0.02298602032897827,-0.00630754014125845,0.020800541495999414,-0.007480184607677243,-0.015400079462677053,-0.011656105116027866,-0.0013245055962368413,0.016942050930943718,-0.001638573817693452,-0.006157259499054834,0.020621337375541983,0.009723701566785481,0.022994898953275604,-0.019033542417049656,0.0007743290901172928,-0.0027449997367939016,-0.000957045128782863,-0.006564348773908279,-0.010316410289185436,-0.020103364669673513
0.132,-0.179,0.11854233592748642,-0.1742222160100937,0.01993710074150646,0.006624205785964912,0.012868629424443112,-0.016591863649564394,-0.012285100188164338,-0.021684550837208633,-0.024047071546591692,-0.015163443646734881,-0.0035045835708757585,-0.023657798973197933,0.005709159142702997,0.004499371984001417,0.006173236692588718,-0.006950392589234699,-0.015090105081641082,-0.005396346941861356,-0.0005000310616542492,-0.006252778734272768,0.0161988748851698,0.019572044256299735,-0.018373497182215218,0.0167938509804186,0.016167860483888456,-0.005494472375969069,-0.023272105670086765,-0.0014946183956385736,-0.012666452499379416,0.013578303819774783,0.022414751318217206,0.01136084955594837,-0.023601644938528885,0.005357641772611617,-0.014601593490281284,0.013693489869796648,-0.018876964625416815,-0.004295987983642141,0.018260397998141303,-0.015326230325906805,0.02011634539919014,0.01030925496853101,0.009329271165913831,-0.0012833887441868579,-0.004943719628128052,-0.00897112795578561,0.00046119458563258914,-0.019970008539709434,0.020792730182772064,-0.00811876971082932,-0.02238447935968281,0.004804878663526781,0.015096825483749826,0.013689192167458834,0.0002039978045962551,0.0033265670703940056,-0.006426224231262767,0.01920080079339713,-0.00037735835547399524,-0.023114332861016273,-0.009216830166536152,0.009796900991909226,0.010564276502241635,0.011169736717394477,0.01390810609763065,-0.022714797731079556,-0.016680757506497404,-0.02383430357326896,0.01248167235003192,0.01201978022923967,0.0020745464402528654,0.0099984965990573,-0.012311258804596908,-0.02129898293772267,-0.014412292608539613,0.020617220517175315,0.014284916202084275,0.01261680079509657,0.017031895239116718,-0.0035155496909527635,-0.006716033912276608,-0.005369520525967321,0.005956910392449173,-0.023114435902785876,0.005298571605986173,-0.017016984640120636,-0.02220949932963336,0.01717427501392426,0.0056640625888389855,0.005150880670184342,-0.020821321307599963,-0.007915538943154644,-0.009078495976329565,0.009126279473596413,0.02458097086186104,0.001577796554783694,0.002042286465103904,0.01906144319744548,0.02219002687773055,0.009092091977364533,0.01796164945820409,0.00954268154497917,-0.0012607985528144405,-0.005733480519501073,0.01618689896474508,-0.0008934629221397372,0.019483222356413303,0.022653200222419005,0.004060179747604302,-0.015602619108968874,-0.01089785622326529,0.02308054657199555,-0.014655037200405674,-0.021149503995139332,-0.016924246036245566,0.021291807022053237,0.018581099854287846,0.0013747381507511376,0.01507703569472011,-0.0036864937121971683,-0.008483748179272728,0.003273877047474151,0.01587475214739722,0.004813422288168601,0.0009222248069867198,0.01740214843993773,0.002071637995200208,0.0004441955086707458,0.00025539041733900134,0.024828826217645816
0.132,-0.179,0.12455660104751587,-0.17061525583267212,-0.009927301823794022,0.023701201218621744,0.012858409924266866,0.02291239597632746,0.006863564546308536,-0.019762795371233596,-0.0026371324515127373,0.001674684518576542,-0.02114346161230963,0.0024655867631795843,-0.013906336008934195,0.014210484446079613,0.01833716901834869,0.020693625636273187,0.022169255424897963,0.015612612976214378,0.01225593823153942,0.020490290471944693,0.01614253328330388,-0.016733329202286686,0.01886292778489384,0.010780767314805616,0.022942676756081005,-0.013889161457035821,0.004632943363540892,-0.0019942399525097534,-0.007963687634623646,-0.005642074877448701,-0.01882886875423584,-0.0208435510675411,0.0031985565320494964,0.015898640609028326,-0.020196005475904468,-0.014307023085936045,-0.021684706161246077,0.003249489793576199,-0.004947322168274947,-0.007666354528354232,-0.004395802906795854,-0.009583733862537237,-0.02260735939141878,-0.004167098417196126,-0.0004355327853261884,-0.020968792164643358,0.012172428376155425,-0.022514598896389938,0.005573830209198317,-0.021293917776239214,-0.00609761811133076,-0.01847073552333721,-0.004863097097475115,-0.011501580620556284,-0.006072148371345693,-0.010216659738663942,0.022789273003566063,0.0064561117378707095,-0.019931352582757217,-0.01132637694752376,-0.003816653524755159,-0.024351554071325495,-0.0246331395545831,0.009179042795100276,-0.013004395842934996,0.004553694651632172,0.005241489754534329,0.007576300321556234,-0.004761552436911655,-0.024357453371170373,0.017598936299152573,-0.00979025693572001,0.012473574346396614,-0.012487699096109101,-0.00014006962885219215,-0.010932547181923281,0.022846604195703515,0.02088645286833929,0.015096869665012391,-0.020384442227272793,0.0010455008221547171,0.006245642744698715,-0.021145267206825514,0.002666729002543257,-0.008502529144522347,0.004861935846892002,-0.005914272368288211,-0.02180464470905217,-0.017715442410996526,-0.009990501220068072,-0.0027119687960893042,-0.013734568773009393,-0.005139420330176031,0.021835345747023532,0.0032725012884702136,0.0063485760804169525,0.018467836150318495,-0.0190197454171835,0.021960294424986274,-0.020640907431341393,-0.009216531852863231,-0.023458424067595376,-0.0027936920667780522,0.017421158213953784,-0.011373068198894016,-0.008027649803395456,-0.018398533960330633,-0.022413656686224512,-0.023688555280181985,-0.0023973979245527632,0.0200038892694897,0.018133548682277213,0.02310606887857733,-0.0034459758962425216,0.011120954566848043,-0.01543177786816672,0.00999094761242432,0.016750058027649152,0.01702111958540136,0.014861818304905482,0.0028096459899467525,0.003038086317113671,0.0024483806563328665,0.019540651582804894,0.014971698445309219,0.013657240512450541,0.013981968620994822,0.023168007159565865,0.013660323716078428,-0.0016871942668638881
0.132,-0.179,0.14140187203884125,-0.17842522263526917,0.01376192172128695,-0.02294040810337643,-0.020270730712266007,0.005781106453969474,0.009985388509407493,0.022666793827468397,0.009596380774468831,-0.015821485939271976,-0.017970416826182608,-0.010077938594222997,-0.00926836488666707,0.009372806505640471,-0.0228259324068406,-0.005725129772596243,0.008330475648186182,-0.0036126772853172576,-0.016632583687877,-0.005058922715082598,-0.00847733391495531,-0.01374626800865832,-0.008263571960525996,0.017104457741585005,-0.01827329963306798,0.013881388920442557,-0.0012069705423788032,0.006176937132901482,0.00787926687426687,-0.009923019386233656,-0.01440257434082677,-0.010812856236942892,0.022414926981297947,-0.016408539878363,-0.021556428150061726,0.021899732683703058,0.010014828284720868,0.01778839408335705,-0.011083024823940524,0.011462190218527922,0.014201169441627491,-0.014790340649186162,0.023267467961799536,0.008418271471001867,-0.013910019620330661,0.021435942724214396,0.005500439757051046,0.01936714880814961,-0.02230383111603559,0.009929547928997098,-0.015181554936763536,-0.0012521575191379308,0.010904270154129744,-0.00644298317265022,-0.023867823907640667,-0.01681097787471707,0.012719556923135623,0.021356973262619212,0.012292171257724992,-0.014207528363003187,0.011547253347777217,0.010921045407269556,0.009773965712774502,-0.015779391534930652,-0.017440938553670234,0.015826159462350844,-0.0035808846536991394,0.024703206014891732,0.0038200000251332675,-0.017609006494068314,0.0003139383453361344,0.00663753099844662,-0.004582544945362255,-0.023069280464364985,-0.012496481427319368,-0.010207492695907639,-0.01497748587797827,-0.017190921128874777,-0.0189096649038567,-0.022123486272814415,0.0148348816364339,-0.0039847114371129415,0.00242828095216464,0.017074608984867866,-0.016178306618130696,-0.020429171327613245,0.005892715971194486,-0.023157648331084864,-0.02010108829464094,-0.013642119429414784,-0.0014725160649187163,-0.010702647821682156,0.0011259178143130932,-0.009469525563976962,0.02252966783335432,-0.023278943290053724,0.004366371829600035,-0.017323217399680402,0.012672568623781626,0.022322210326691065,0.02043354023852742,0.002250037131252096,-0.006407269589555089,0.022535036736890328,0.006523579761828276,-0.019842664303459163,-0.004216003794774735,0.0024831168141739024,-0.0020197895533001047,-0.00913487837480011,0.00867187474839344,0.02486891250401787,0.010179277234644055,-0.01738469401031591,0.0164298568238136,0.019978856160384,-0.017990286983394776,-0.005049699121060607,-0.01336612296487984,0.022969908968752735,0.00510900960333701,-0.022653810193827884,-0.012511034236657987,0.02083346691079943,-0.013087965191969681,0.0015881551197287798,0.02071007884656264,-0.01385380108717902,-0.020473396381020543,0.00908947186235403
0.132,-0.179,0.13568249344825745,-0.17025627195835114,-0.007476576474193166,0.015956312886768492,-0.008352978607239499,-0.019109392199950725,0.007778677074084292,-0.009305832615987886,-0.019746396832942492,0.001594712873488273,0.0034500059965515903,0.018819147927994807,-0.01005707974548647,0.01714038154162481,-0.011409127545090759,-0.0011270306664185256,-3.214263808302628e-05,0.013410996649906297,0.005958985965662973,0.01837377702185613,-0.009751982238380736,-0.005875212877990154,0.0025585434324546866,0.01614116658268696,-0.013026903707319648,0.005910644653821247,-0.014157295820776489,-0.010116334597549,0.0005066814055996009,0.012489849001050268,0.0026993293378276273,0.008041229252675045,0.020283913934888993,0.009073653634671497,-0.008292485157506042,0.005888941466511238,0.018605512280145273,-0.01258198897492004,0.012118157686176113,-0.008575516906756998,-0.002687605301533981,0.011129456182112453,0.01851749243266442,0.017671373085656007,0.0068606475409665885,0.0241596319287848,0.01690498605239537,0.012335890460944528,-0.0185809104728974,0.019327646454291254,0.005198328719879925,0.006741654411319284,0.018285771923796768,0.004236346490662336,-0.004917500362903532,0.02078769300378866,-0.01519758971334802,0.008406865135318561,-0.024074800791004713,-0.012995064737015762,-0.01763028097627318,0.00151390137104827,-0.002111790430217326,0.011742712160344823,-0.01033776448271852,-0.009862829902925203,-0.002339560714461987,-0.01448544128684321,0.006549460236012432,0.0029794047168432147,-0.005523405031802337,-0.004034428217035729,0.0070683223735994935,0.002030497189993846,-0.01954514700875437,-0.01721150136112535,-0.007024032631571503,0.0041763474837197105,0.024894411508954252,-0.006024015122224419,0.012737494839673263,-0.012843162692269983,-0.021384524863623397,0.02226134693615986,0.004412485177235907,-0.0019122774985862179,0.02407588060939777,-0.019561638781795194,-0.014732598664317205,0.004580560222939484,0.0008256026988942185,0.003082532498221751,-0.010447445022095554,-0.024546345826739688,0.010663065985954151,0.009959510223294367,0.015556342798194775,-0.0058010232654446894,0.021954748293986213,0.011992201455814366,-0.001094839756499967,0.012681609443668924,-0.015948547073039207,0.021501091919805336,0.02243210532768978,-0.0024619879835363276,0.009682576639362887,-0.012669457874520219,0.01270188416711606,0.014416296732956163,-0.0004559440613812263,0.023847420271340576,0.013168556965460168,0.01581299785290661,0.011398171552577156,-0.023689643573953062,-0.01827559466400106,0.01395308816531448,0.01736362299225462,-0.013458960164100926,0.02416870207173951,0.007545312060399989,0.010603784645848754,-0.006414572411273772,0.011479256936672552,0.009664555261115135,-0.024072080892665177,0.004588941551577259,0.006262300224682153,0.011453330355049716
