0, -2.165, 0, 0.999983126759715, -0.000532599045403257, 0.00578468098701147, 8.6602, -2.165, 0, -0.999874365842255, -0.0154050734781411, 0.00373312773446826, 0, -9.665, 0, 0, 0, 0, 8.6602, -9.665, 0, -0.00358849996481661, 0.999663912325865, -0.0256745995362698, 4.3301, -3.915, 2.499, 0, 0, 0, 1
0, -2.165, 0, 0.999983126759715, -0.000532599045403257, 0.00578468098701147, 8.6602, -2.165, 0, -0.999874365842255, -0.0154050734781411, 0.00373312773446826, 0, -9.665, 0, 0, 0, 0, 8.6602, -9.665, 0, -0.00358849996481661, 0.999663912325865, -0.0256745995362698, 4.3301, -3.915, 2.499, 0, 0, 0, 1
0, -2.165, 0, 0.999983126759715, -0.000532599045403257, 0.00578468098701147, 8.6602, -2.165, 0, -0.999874365842255, -0.0154050734781411, 0.00373312773446826, 0, -9.665, 0, 0, 0, 0, 8.6602, -9.665, 0, -0.00358849996481661, 0.999663912325865, -0.0256745995362698, 4.3301, -3.915, 2.499, 0, 0, 0, 1
0, -2.165, 0, 0.999983126759715, -0.000532599045403257, 0.00578468098701147, 8.6602, -2.165, 0, -0.999874365842255, -0.0154050734781411, 0.00373312773446826, 0, -9.665, 0, 0, 0, 0, 8.6602, -9.665, 0, -0.00358849996481661, 0.999663912325865, -0.0256745995362698, 4.3301, -3.915, 2.499, 0, 0, 0, 1
0, -2.165, 0, 0.999983126759715, -0.000532599045403257, 0.00578468098701147, 8.6602, -2.165, 0, -0.999874365842255, -0.0154050734781411, 0.00373312773446826, 0, -9.665, 0, 0, 0, 0, 8.6602, -9.665, 0, -0.00358849996481661, 0.999663912325865, -0.0256745995362698, 4.3301, -3.915, 2.499, 0, 0, 0, 1
-0.319897469013958, -0.990066708959106, 2.921487066605, 0.999983126759715, -0.000532599045403257, 0.00578468098701147, 8.98008115487634, -2.7019510759839, 3.41377520921507, -0.999874365842255, -0.0154050734781411, 0.00373312773446826, -7777, -7777, -7777, 0, 0, 0, 7.76649959279035, -8.55634520640937, 1.62355477049892, -0.00358849996481661, 0.999663912325865, -0.0256745995362698, 4.3301, -3.915, 2.499, 0, 0, 0, 1
-0.466664744847534, -1.39016384261727, 2.921487066605, 0.998622568977511, 0.0521488465321683, 0.00578468098701147, 8.91058436122772, -2.60973331316462, 3.41377520921507, -0.997674337082229, -0.0680586576774232, 0.00373312773446826, -7777, -7777, -7777, 0, 0, 0, 8.00710684624676, -8.51993121358378, 1.62355477049892, -0.0562474060965229, 0.998086691748801, -0.0256745995362698, 4.33096570530766, -4.06606617316284, 2.499, 0, 0, 0.0263499466811919, 0.999652779874041
-0.600550527186496, -1.7976915252956, 2.921487066605, 0.994488627003784, 0.104684804179062, 0.00578468098701147, 8.82792534877553, -2.5215652347798, 3.41377520921507, -0.992703568082881, -0.120522569143027, 0.00373312773446826, -7777, -7777, -7777, 0, 0, 0, 8.23705716497328, -8.47115224830986, 1.62355477049892, -0.10874944195058, 0.993737577942029, -0.0256745995362698, 4.33138695089711, -4.2171344221522, 2.499, 0, 0, 0.0526812655154983, 0.998611377996308
-0.721585709158783, -2.21193166159967, 2.921487066605, 0.987592997398752, 0.156928674737371, 0.00578468098701147, 8.73193177580442, -2.43811223630775, 3.41377520921507, -0.98497609051263, -0.172650412324364, 0.00373312773446826, -7777, -7777, -7777, 0, 0, 0, 8.45530569051518, -8.41056473516723, 1.62355477049892, -0.160948103689698, 0.986628867841065, -0.0256745995362698, 4.33095881494616, -4.36820276023562, 2.499, 0, 0, 0.0789753171624812, 0.996876571737487
-0.750000117659576, -2.31645069949072, 2.921487066605, 0.985439756976871, 0.169926521871201, 0.00578468098701147, 8.7056767798, -2.41806222309636, 3.41377520921507, -0.982615944446323, -0.185612417357186, 0.00373312773446826, -7777, -7777, -7777, 0, 0, 0, 8.50776134044801, -8.3936408830306, 1.62355477049892, -0.173932899626345, 0.984422755408582, -0.0256745995362698, 4.33051459852398, -4.4059677340032, 2.499, 0, 0, 0.0855406349587018, 0.996334682609645
-7777, -7777, -7777, 0, 0, 0, 8.7056767798, -2.41806222309636, 3.41377520921507, -0.982615944446323, -0.185612417357186, 0.00373312773446826, 0.323418842192506, -8.52167434599522, 2.42922916233356, 0.98602797429209, 0.166382709166862, 0.00810111126536448, 8.10560954278815, -8.47198953044485, 1.38185794274526, -0.171493592028822, 0.985177710171093, -0.00385062009206875, 4.33051459852398, -4.4059677340032, 2.499, 0, 0, 0.0855406349587018, 0.996334682609645
-7777, -7777, -7777, 0, 0, 0, 8.59573500252861, -2.34139836024869, 3.41377520921507, -0.971473085426082, -0.237120450509961, 0.00373312773446826, 0.546665065007785, -8.87812553983024, 2.42922916233356, 0.975893429021696, 0.218097196654479, 0.00810111126536448, 8.31543163061893, -8.4185314467699, 1.38185794274526, -0.223156189065492, 0.974775096115341, -0.00385062009206875, 4.33137439194357, -4.5570339385089, 2.499, 0, 0, 0.11176430273854, 0.993734743597791
-7777, -7777, -7777, 0, 0, 0, 8.47350705193668, -2.27089272730495, 3.41377520921507, -0.957632364097994, -0.287969302165016, 0.00373312773446826, 0.779975045456201, -9.222575569944, 2.42922916233356, 0.963048732535575, 0.269205331964076, 0.00810111126536448, 8.51374201278057, -8.3543537224557, 1.38185794274526, -0.274198384600809, 0.961665440060738, -0.00385062009206875, 4.33178972552356, -4.70810220144768, 2.499, 0, 0, 0.137910030177709, 0.990444760487117
-7777, -7777, -7777, 0, 0, 0, 8.33893094094705, -2.20716129314136, 3.41377520921507, -0.941132560539055, -0.338017110884227, 0.00373312773446826, 1.02229333513154, -9.55448347367408, 2.42922916233356, 0.947529886099729, 0.31956452704282, 0.00810111126536448, 8.69958415849611, -8.28005564330638, 1.38185794274526, -0.324477775406599, 0.945885482493569, -0.00385062009206875, 4.33135567750608, -4.85917052024027, 2.499, 0, 0, 0.163959312744404, 0.986467102221044
