0.964998099329044, -2.76500522998306, 4.15693591902265, 0.000255652096723818, -0.999965133446263, -0.00834664805791385, 7.73311568501282, -2.75644603271163, 1.48743623386924, 0.00358849996481661, -0.999663912325865, 0.0256745995362698, -0.316132408524974, -9.60695266491166, 3.7210666224682, 0.974882723499827, -0.222647364537497, -0.00564149679316985, 8.95412114701342, -10.4337018152761, 2.10734281938043, -0.999554374750662, -0.0212660012856841, 0.020947770910794, 4.3301, -7.415, 2.499, 0, 0, 0, 1
0.964998099329044, -2.92500522998306, 4.15693591902265, 0.000255652096723818, -0.999965133446263, -0.00834664805791385, 7.73311568501282, -2.91644603271163, 1.48743623386924, 0.00358849996481661, -0.999663912325865, 0.0256745995362698, -0.316132408524974, -9.76695266491166, 3.7210666224682, 0.974882723499827, -0.222647364537497, -0.00564149679316985, 8.95412114701342, -10.5937018152761, 2.10734281938043, -0.999554374750662, -0.0212660012856841, 0.020947770910794, 4.3301, -7.575, 2.499, 0, 0, 0, 1
0.964998099329044, -3.08500522998306, 4.15693591902265, 0.000255652096723818, -0.999965133446263, -0.00834664805791385, 7.73311568501282, -3.07644603271163, 1.48743623386924, 0.00358849996481661, -0.999663912325865, 0.0256745995362698, -0.316132408524974, -9.92695266491166, 3.7210666224682, 0.974882723499827, -0.222647364537497, -0.00564149679316985, 8.95412114701342, -10.7537018152761, 2.10734281938043, -0.999554374750662, -0.0212660012856841, 0.020947770910794, 4.3301, -7.735, 2.499, 0, 0, 0, 1
0.964998099329044, -3.24500522998306, 4.15693591902265, 0.000255652096723818, -0.999965133446263, -0.00834664805791385, 7.73311568501282, -3.23644603271163, 1.48743623386924, 0.00358849996481661, -0.999663912325865, 0.0256745995362698, -0.316132408524974, -10.0869526649117, 3.7210666224682, 0.974882723499827, -0.222647364537497, -0.00564149679316985, 8.95412114701342, -10.9137018152761, 2.10734281938043, -0.999554374750662, -0.0212660012856841, 0.020947770910794, 4.3301, -7.895, 2.499, 0, 0, 0, 1
0.964998099329044, -3.26500522998306, 4.15693591902265, 0.000255652096723818, -0.999965133446263, -0.00834664805791385, 7.73311568501282, -3.25644603271163, 1.48743623386924, 0.00358849996481661, -0.999663912325865, 0.0256745995362698, -0.316132408524974, -10.1069526649117, 3.7210666224682, 0.974882723499827, -0.222647364537497, -0.00564149679316985, 8.95412114701342, -10.9337018152761, 2.10734281938043, -0.999554374750662, -0.0212660012856841, 0.020947770910794, 4.3301, -7.915, 2.499, 0, 0, 0, 1
-7777, -7777, -7777, 0, 0, 0, -7777, -7777, -7777, 0, 0, 0, -0.319888558709923, -10.1397079022796, 3.72195828818533, 0.999923724732823, -0.00427911541792687, -0.0115859349073767, 8.95412114701342, -10.9337018152761, 2.10734281938043, -0.999554374750662, -0.0212660012856841, 0.020947770910794, 4.3301, -7.915, 2.499, 0, 0, 0, 1
-7777, -7777, -7777, 0, 0, 0, -7777, -7777, -7777, 0, 0, 0, -0.319888558709923, -10.2197079022796, 3.72195828818533, 0.999923724732823, -0.00427911541792687, -0.0115859349073767, 8.95412114701342, -11.0137018152761, 2.10734281938043, -0.999554374750662, -0.0212660012856841, 0.020947770910794, 4.3301, -7.995, 2.499, 0, 0, 0, 1
-7777, -7777, -7777, 0, 0, 0, -7777, -7777, -7777, 0, 0, 0, -0.319888558709923, -10.2997079022796, 3.72195828818533, 0.999923724732823, -0.00427911541792687, -0.0115859349073767, 8.95412114701342, -11.0937018152761, 2.10734281938043, -0.999554374750662, -0.0212660012856841, 0.020947770910794, 4.3301, -8.075, 2.499, 0, 0, 0, 1
-7777, -7777, -7777, 0, 0, 0, -7777, -7777, -7777, 0, 0, 0, -0.319888558709923, -10.3797079022796, 3.72195828818533, 0.999923724732823, -0.00427911541792687, -0.0115859349073767, 8.95412114701342, -11.1737018152761, 2.10734281938043, -0.999554374750662, -0.0212660012856841, 0.020947770910794, 4.3301, -8.155, 2.499, 0, 0, 0, 1
-7777, -7777, -7777, 0, 0, 0, -7777, -7777, -7777, 0, 0, 0, -0.319888558709923, -10.4197079022796, 3.72195828818533, 0.999923724732823, -0.00427911541792687, -0.0115859349073767, 8.95412114701342, -11.2137018152761, 2.10734281938043, -0.999554374750662, -0.0212660012856841, 0.020947770910794, 4.3301, -8.195, 2.499, 0, 0, 0, 1
-7777, -7777, -7777, 0, 0, 0, -7777, -7777, -7777, 0, 0, 0, -0.319888558709923, -10.4197079022796, 3.72195828818533, 0.999923724732823, -0.00427911541792687, -0.0115859349073767, 8.98431420012351, -10.4318920565795, 2.16985672997274, -0.999971185490947, 0.00681651500558816, -0.00334115414312624, 4.3301, -8.195, 2.499, 0, 0, 0, 1
-7777, -7777, -7777, 0, 0, 0, -7777, -7777, -7777, 0, 0, 0, -0.319888558709923, -10.5797079022796, 3.72195828818533, 0.999923724732823, -0.00427911541792687, -0.0115859349073767, 8.98431420012351, -10.5918920565795, 2.16985672997274, -0.999971185490947, 0.00681651500558816, -0.00334115414312624, 4.3301, -8.35499999999999, 2.499, 0, 0, 0, 1
-7777, -7777, -7777, 0, 0, 0, -7777, -7777, -7777, 0, 0, 0, -0.319888558709923, -10.7397079022796, 3.72195828818533, 0.999923724732823, -0.00427911541792687, -0.0115859349073767, 8.98431420012351, -10.7518920565794, 2.16985672997274, -0.999971185490947, 0.00681651500558816, -0.00334115414312624, 4.3301, -8.51499999999999, 2.499, 0, 0, 0, 1
-7777, -7777, -7777, 0, 0, 0, -7777, -7777, -7777, 0, 0, 0, -0.319888558709923, -10.8997079022796, 3.72195828818533, 0.999923724732823, -0.00427911541792687, -0.0115859349073767, 8.98431420012351, -10.9118920565794, 2.16985672997274, -0.999971185490947, 0.00681651500558816, -0.00334115414312624, 4.3301, -8.67499999999999, 2.499, 0, 0, 0, 1
-7777, -7777, -7777, 0, 0, 0, -7777, -7777, -7777, 0, 0, 0, -0.319888558709923, -10.9197079022796, 3.72195828818533, 0.999923724732823, -0.00427911541792687, -0.0115859349073767, 8.98431420012351, -10.9318920565795, 2.16985672997274, -0.999971185490947, 0.00681651500558816, -0.00334115414312624, 4.3301, -8.695, 2.499, 0, 0, 0, 1
-7777, -7777, -7777, 0, 0, 0, -7777, -7777, -7777, 0, 0, 0, -0.31988172086214, -8.06471999821417, 2.67490747102593, 0.999878139080932, 0.015370984696875, -0.00272760288547392, 8.98008172086214, -7.92175298037774, 2.6604495135894, -0.999878139080932, -0.015370984696875, 0.00272760288547392, 4.3301, -8.695, 2.499, 0, 0, 0, 1
-7777, -7777, -7777, 0, 0, 0, -7777, -7777, -7777, 0, 0, 0, -0.31988172086214, -8.72471999821417, 2.67490747102593, 0.999878139080932, 0.015370984696875, -0.00272760288547392, 8.98008172086214, -8.58175298037774, 2.6604495135894, -0.999878139080932, -0.015370984696875, 0.00272760288547392, 4.3301, -9.35499999999999, 2.499, 0, 0, 0, 1
-7777, -7777, -7777, 0, 0, 0, -7777, -7777, -7777, 0, 0, 0, -0.31988172086214, -9.38471999821416, 2.67490747102593, 0.999878139080932, 0.015370984696875, -0.00272760288547392, 8.98008172086214, -9.24175298037774, 2.6604495135894, -0.999878139080932, -0.015370984696875, 0.00272760288547392, 4.3301, -10.015, 2.499, 0, 0, 0, 1
-7777, -7777, -7777, 0, 0, 0, -7777, -7777, -7777, 0, 0, 0, -0.31988172086214, -10.0447199982142, 2.67490747102593, 0.999878139080932, 0.015370984696875, -0.00272760288547392, 8.98008172086214, -9.90175298037773, 2.6604495135894, -0.999878139080932, -0.015370984696875, 0.00272760288547392, 4.3301, -10.675, 2.499, 0, 0, 0, 1
-7777, -7777, -7777, 0, 0, 0, -7777, -7777, -7777, 0, 0, 0, -0.31988172086214, -10.0647199982142, 2.67490747102593, 0.999878139080932, 0.015370984696875, -0.00272760288547392, 8.98008172086214, -9.92175298037774, 2.6604495135894, -0.999878139080932, -0.015370984696875, 0.00272760288547392, 4.3301, -10.695, 2.499, 0, 0, 0, 1
-7777, -7777, -7777, 0, 0, 0, -7777, -7777, -7777, 0, 0, 0, -0.31988172086214, -10.0647199982142, 2.67490747102593, 0.999878139080932, 0.015370984696875, -0.00272760288547392, 8.98008172086214, -9.92175298037774, 2.6604495135894, -0.999878139080932, -0.015370984696875, 0.00272760288547392, 4.3301, -10.695, 2.499, 0, 0, 0, 1
-7777, -7777, -7777, 0, 0, 0, -7777, -7777, -7777, 0, 0, 0, -0.31988172086214, -10.3847199982142, 2.67490747102593, 0.999878139080932, 0.015370984696875, -0.00272760288547392, 8.98008172086214, -10.2417529803777, 2.6604495135894, -0.999878139080932, -0.015370984696875, 0.00272760288547392, 4.3301, -11.015, 2.499, 0, 0, 0, 1
-7777, -7777, -7777, 0, 0, 0, -7777, -7777, -7777, 0, 0, 0, -0.31988172086214, -10.6447199982142, 2.67490747102593, 0.999878139080932, 0.015370984696875, -0.00272760288547392, 8.98008172086214, -10.5017529803777, 2.6604495135894, -0.999878139080932, -0.015370984696875, 0.00272760288547392, 4.3301, -11.275, 2.499, 0, 0, 0, 1
-7777, -7777, -7777, 0, 0, 0, -7777, -7777, -7777, 0, 0, 0, -0.31988172086214, -10.9647199982142, 2.67490747102593, 0.999878139080932, 0.015370984696875, -0.00272760288547392, 8.98008172086214, -10.8217529803777, 2.6604495135894, -0.999878139080932, -0.015370984696875, 0.00272760288547392, 4.3301, -11.595, 2.499, 0, 0, 0, 1
-7777, -7777, -7777, 0, 0, 0, -7777, -7777, -7777, 0, 0, 0, -0.31988172086214, -11.0647199982142, 2.67490747102593, 0.999878139080932, 0.015370984696875, -0.00272760288547392, 8.98008172086214, -10.9217529803777, 2.6604495135894, -0.999878139080932, -0.015370984696875, 0.00272760288547392, 4.3301, -11.695, 2.499, 0, 0, 0, 1
-7777, -7777, -7777, 0, 0, 0, -7777, -7777, -7777, 0, 0, 0, -0.319897469013958, -8.7700667089591, 2.921487066605, 0.999983126759715, -0.000532599045403257, 0.00578468098701147, 8.98008649867589, -8.63562142519315, 2.39541970390659, -0.999909991172595, -0.0114096861308862, 0.0070589387032081, 4.3301, -11.695, 2.499, 0, 0, 0, 1
-7777, -7777, -7777, 0, 0, 0, -7777, -7777, -7777, 0, 0, 0, -0.319897469013958, -9.4300667089591, 2.921487066605, 0.999983126759715, -0.000532599045403257, 0.00578468098701147, 8.98008649867589, -9.29562142519315, 2.39541970390659, -0.999909991172595, -0.0114096861308862, 0.0070589387032081, 4.3301, -12.355, 2.499, 0, 0, 0, 1
-7777, -7777, -7777, 0, 0, 0, -7777, -7777, -7777, 0, 0, 0, -0.319897469013958, -10.0900667089591, 2.921487066605, 0.999983126759715, -0.000532599045403257, 0.00578468098701147, 8.98008649867589, -9.95562142519315, 2.39541970390659, -0.999909991172595, -0.0114096861308862, 0.0070589387032081, 4.3301, -13.015, 2.499, 0, 0, 0, 1
-7777, -7777, -7777, 0, 0, 0, -7777, -7777, -7777, 0, 0, 0, -0.319897469013958, -10.7500667089591, 2.921487066605, 0.999983126759715, -0.000532599045403257, 0.00578468098701147, 8.98008649867589, -10.6156214251931, 2.39541970390659, -0.999909991172595, -0.0114096861308862, 0.0070589387032081, 4.3301, -13.675, 2.499, 0, 0, 0, 1
-7777, -7777, -7777, 0, 0, 0, -7777, -7777, -7777, 0, 0, 0, -0.319897469013958, -10.7700667089591, 2.921487066605, 0.999983126759715, -0.000532599045403257, 0.00578468098701147, 8.98008649867589, -10.6356214251932, 2.39541970390659, -0.999909991172595, -0.0114096861308862, 0.0070589387032081, 4.3301, -13.695, 2.499, 0, 0, 0, 1
-7777, -7777, -7777, 0, 0, 0, -7777, -7777, -7777, 0, 0, 0, -0.319897469013958, -10.7700667089591, 2.921487066605, 0.999983126759715, -0.000532599045403257, 0.00578468098701147, 8.98009746901396, -10.7750199609628, 2.95214636387596, -0.999983126759715, 0.000532599045403257, -0.00578468098701147, 4.3301, -13.695, 2.499, 0, 0, 0, 1
-7777, -7777, -7777, 0, 0, 0, -7777, -7777, -7777, 0, 0, 0, -0.319897469013958, -10.9300667089591, 2.921487066605, 0.999983126759715, -0.000532599045403257, 0.00578468098701147, 8.98009746901396, -10.9350199609628, 2.95214636387596, -0.999983126759715, 0.000532599045403257, -0.00578468098701147, 4.3301, -13.855, 2.499, 0, 0, 0, 1
-7777, -7777, -7777, 0, 0, 0, -7777, -7777, -7777, 0, 0, 0, -0.319897469013958, -11.0900667089591, 2.921487066605, 0.999983126759715, -0.000532599045403257, 0.00578468098701147, 8.98009746901396, -11.0950199609628, 2.95214636387596, -0.999983126759715, 0.000532599045403257, -0.00578468098701147, 4.3301, -14.015, 2.499, 0, 0, 0, 1
-7777, -7777, -7777, 0, 0, 0, -7777, -7777, -7777, 0, 0, 0, -0.319897469013958, -11.2500667089591, 2.921487066605, 0.999983126759715, -0.000532599045403257, 0.00578468098701147, 8.98009746901396, -11.2550199609628, 2.95214636387596, -0.999983126759715, 0.000532599045403257, -0.00578468098701147, 4.3301, -14.175, 2.499, 0, 0, 0, 1
-7777, -7777, -7777, 0, 0, 0, -7777, -7777, -7777, 0, 0, 0, -0.319897469013958, -11.2700667089591, 2.921487066605, 0.999983126759715, -0.000532599045403257, 0.00578468098701147, 8.98009746901396, -11.2750199609628, 2.95214636387596, -0.999983126759715, 0.000532599045403257, -0.00578468098701147, 4.3301, -14.195, 2.499, 0, 0, 0, 1
-7777, -7777, -7777, 0, 0, 0, -7777, -7777, -7777, 0, 0, 0, 1.45132539316853, -9.54501037298973, 1.49545311073491, -0.0110440436495882, -0.999930846735139, -0.00404114431995713, 7.3470554074519, -9.54500119571806, 1.36144950278087, 0.00105620495935012, -0.999992028546223, 0.00385062009206875, 4.3301, -14.195, 2.499, 0, 0, 0, 1
-7777, -7777, -7777, 0, 0, 0, -7777, -7777, -7777, 0, 0, 0, 1.45132539316853, -9.82501037298972, 1.49545311073491, -0.0110440436495882, -0.999930846735139, -0.00404114431995713, 7.3470554074519, -9.82500119571806, 1.36144950278087, 0.00105620495935012, -0.999992028546223, 0.00385062009206875, 4.3301, -14.475, 2.499, 0, 0, 0, 1
-7777, -7777, -7777, 0, 0, 0, -7777, -7777, -7777, 0, 0, 0, 1.45132539316853, -10.0450103729897, 1.49545311073491, -0.0110440436495882, -0.999930846735139, -0.00404114431995713, 7.3470554074519, -10.0450011957181, 1.36144950278087, 0.00105620495935012, -0.999992028546223, 0.00385062009206875, 4.3301, -14.695, 2.499, 0, 0, 0, 1
-7777, -7777, -7777, 0, 0, 0, -7777, -7777, -7777, 0, 0, 0, 1.45132539316853, -10.3250103729897, 1.49545311073491, -0.0110440436495882, -0.999930846735139, -0.00404114431995713, 7.3470554074519, -10.3250011957181, 1.36144950278087, 0.00105620495935012, -0.999992028546223, 0.00385062009206875, 4.3301, -14.975, 2.499, 0, 0, 0, 1
-7777, -7777, -7777, 0, 0, 0, -7777, -7777, -7777, 0, 0, 0, 1.45132539316853, -10.3500103729897, 1.49545311073491, -0.0110440436495882, -0.999930846735139, -0.00404114431995713, 7.3470554074519, -10.3500011957181, 1.36144950278087, 0.00105620495935012, -0.999992028546223, 0.00385062009206875, 4.3301, -15, 2.499, 0, 0, 0, 1
