0, -2.165, 0, 0.999983126759715, -0.000532599045403257, 0.00578468098701147, 8.6602, -2.165, 0, -0.999909991172595, -0.0114096861308862, 0.0070589387032081, 0, -9.665, 0, 0.0110440436495882, 0.999930846735139, 0.00404114431995713, 8.6602, -9.665, 0, 0.0120739834830797, 0.980598192730056, -0.195656339885519, 4.3301, -3.915, 2.499, 0, 0, 0, 1
0, -2.165, 0, 0.999983126759715, -0.000532599045403257, 0.00578468098701147, 8.6602, -2.165, 0, -0.999909991172595, -0.0114096861308862, 0.0070589387032081, 0, -9.665, 0, 0.0110440436495882, 0.999930846735139, 0.00404114431995713, 8.6602, -9.665, 0, 0.0120739834830797, 0.980598192730056, -0.195656339885519, 4.3301, -3.915, 2.499, 0, 0, 0, 1
0, -2.165, 0, 0.999983126759715, -0.000532599045403257, 0.00578468098701147, 8.6602, -2.165, 0, -0.999909991172595, -0.0114096861308862, 0.0070589387032081, 0, -9.665, 0, 0.0110440436495882, 0.999930846735139, 0.00404114431995713, 8.6602, -9.665, 0, 0.0120739834830797, 0.980598192730056, -0.195656339885519, 4.3301, -3.915, 2.499, 0, 0, 0, 1
0, -2.165, 0, 0.999983126759715, -0.000532599045403257, 0.00578468098701147, 8.6602, -2.165, 0, -0.999909991172595, -0.0114096861308862, 0.0070589387032081, 0, -9.665, 0, 0.0110440436495882, 0.999930846735139, 0.00404114431995713, 8.6602, -9.665, 0, 0.0120739834830797, 0.980598192730056, -0.195656339885519, 4.3301, -3.915, 2.499, 0, 0, 0, 1
0, -2.165, 0, 0.999983126759715, -0.000532599045403257, 0.00578468098701147, 8.6602, -2.165, 0, -0.999909991172595, -0.0114096861308862, 0.0070589387032081, 0, -9.665, 0, 0.0110440436495882, 0.999930846735139, 0.00404114431995713, 8.6602, -9.665, 0, 0.0120739834830797, 0.980598192730056, -0.195656339885519, 4.3301, -3.915, 2.499, 0, 0, 0, 1
-0.319897469013958, -0.990066708959106, 2.921487066605, 0.999983126759715, -0.000532599045403257, 0.00578468098701147, 8.98008649867589, -0.855621425193158, 2.39541970390659, -0.999909991172595, -0.0114096861308862, 0.0070589387032081, 1.34860891316692, -8.56498962701027, 1.47403364845088, 0.0110440436495882, 0.999930846735139, 0.00404114431995713, 7.69819749175671, -8.40587715451663, 1.56911652104099, 0.0120739834830797, 0.980598192730056, -0.195656339885519, 4.3301, -3.915, 2.499, 0, 0, 0, 1
-0.319897469013958, -1.65006670895911, 2.921487066605, 0.999983126759715, -0.000532599045403257, 0.00578468098701147, 8.98008649867589, -1.51562142519316, 2.39541970390659, -0.999909991172595, -0.0114096861308862, 0.0070589387032081, 1.34860891316692, -9.22498962701027, 1.47403364845088, 0.0110440436495882, 0.999930846735139, 0.00404114431995713, 7.69819749175671, -9.06587715451663, 1.56911652104099, 0.0120739834830797, 0.980598192730056, -0.195656339885519, 4.3301, -4.575, 2.499, 0, 0, 0, 1
-0.319897469013958, -2.31006670895911, 2.921487066605, 0.999983126759715, -0.000532599045403257, 0.00578468098701147, 8.98008649867589, -2.17562142519316, 2.39541970390659, -0.999909991172595, -0.0114096861308862, 0.0070589387032081, 1.34860891316692, -9.88498962701027, 1.47403364845088, 0.0110440436495882, 0.999930846735139, 0.00404114431995713, 7.69819749175671, -9.72587715451663, 1.56911652104099, 0.0120739834830797, 0.980598192730056, -0.195656339885519, 4.3301, -5.235, 2.499, 0, 0, 0, 1
-0.319897469013958, -2.97006670895911, 2.921487066605, 0.999983126759715, -0.000532599045403257, 0.00578468098701147, 8.98008649867589, -2.83562142519316, 2.39541970390659, -0.999909991172595, -0.0114096861308862, 0.0070589387032081, 1.34860891316692, -10.5449896270103, 1.47403364845088, 0.0110440436495882, 0.999930846735139, 0.00404114431995713, 7.69819749175671, -10.3858771545166, 1.56911652104099, 0.0120739834830797, 0.980598192730056, -0.195656339885519, 4.3301, -5.895, 2.499, 0, 0, 0, 1
-0.319897469013958, -2.99006670895911, 2.921487066605, 0.999983126759715, -0.000532599045403257, 0.00578468098701147, 8.98008649867589, -2.85562142519316, 2.39541970390659, -0.999909991172595, -0.0114096861308862, 0.0070589387032081, 1.34860891316692, -10.5649896270103, 1.47403364845088, 0.0110440436495882, 0.999930846735139, 0.00404114431995713, 7.69819749175671, -10.4058771545166, 1.56911652104099, 0.0120739834830797, 0.980598192730056, -0.195656339885519, 4.3301, -5.915, 2.499, 0, 0, 0, 1
-0.319897469013958, -2.99006670895911, 2.921487066605, 0.999983126759715, -0.000532599045403257, 0.00578468098701147, 8.98008649867589, -2.85562142519316, 2.39541970390659, -0.999909991172595, -0.0114096861308862, 0.0070589387032081, -7777, -7777, -7777, 0, 0, 0, 8.98008855870992, -8.17950661340644, 3.66054841423777, -0.999923724732823, 0.00427911541792687, 0.0115859349073767, 4.3301, -5.915, 2.499, 0, 0, 0, 1
-0.319897469013958, -3.31006670895911, 2.921487066605, 0.999983126759715, -0.000532599045403257, 0.00578468098701147, 8.98008649867589, -3.17562142519316, 2.39541970390659, -0.999909991172595, -0.0114096861308862, 0.0070589387032081, -7777, -7777, -7777, 0, 0, 0, 8.98008855870992, -8.49950661340644, 3.66054841423777, -0.999923724732823, 0.00427911541792687, 0.0115859349073767, 4.3301, -6.235, 2.499, 0, 0, 0, 1
-0.319897469013958, -3.57006670895911, 2.921487066605, 0.999983126759715, -0.000532599045403257, 0.00578468098701147, 8.98008649867589, -3.43562142519316, 2.39541970390659, -0.999909991172595, -0.0114096861308862, 0.0070589387032081, -7777, -7777, -7777, 0, 0, 0, 8.98008855870992, -8.75950661340644, 3.66054841423777, -0.999923724732823, 0.00427911541792687, 0.0115859349073767, 4.3301, -6.495, 2.499, 0, 0, 0, 1
-0.319897469013958, -3.89006670895911, 2.921487066605, 0.999983126759715, -0.000532599045403257, 0.00578468098701147, 8.98008649867589, -3.75562142519316, 2.39541970390659, -0.999909991172595, -0.0114096861308862, 0.0070589387032081, -7777, -7777, -7777, 0, 0, 0, 8.98008855870992, -9.07950661340644, 3.66054841423777, -0.999923724732823, 0.00427911541792687, 0.0115859349073767, 4.3301, -6.815, 2.499, 0, 0, 0, 1
-0.319897469013958, -3.99006670895911, 2.921487066605, 0.999983126759715, -0.000532599045403257, 0.00578468098701147, 8.98008649867589, -3.85562142519316, 2.39541970390659, -0.999909991172595, -0.0114096861308862, 0.0070589387032081, -7777, -7777, -7777, 0, 0, 0, 8.98008855870992, -9.17950661340644, 3.66054841423777, -0.999923724732823, 0.00427911541792687, 0.0115859349073767, 4.3301, -6.915, 2.499, 0, 0, 0, 1
-7777, -7777, -7777, 0, 0, 0, 7.3470554074519, -2.26500119571807, 1.36144950278087, 0.00105620495935012, -0.999992028546223, 0.00385062009206875, -0.523934971612171, -9.50958838188481, 4.14766754396789, 0.97019759293464, 0.0134399119863093, 0.24194214066514, 8.98008855870992, -9.17950661340644, 3.66054841423777, -0.999923724732823, 0.00427911541792687, 0.0115859349073767, 4.3301, -6.915, 2.499, 0, 0, 0, 1
-7777, -7777, -7777, 0, 0, 0, 7.3470554074519, -2.58500119571807, 1.36144950278087, 0.00105620495935012, -0.999992028546223, 0.00385062009206875, -0.523934971612171, -9.82958838188481, 4.14766754396789, 0.97019759293464, 0.0134399119863093, 0.24194214066514, 8.98008855870992, -9.49950661340644, 3.66054841423777, -0.999923724732823, 0.00427911541792687, 0.0115859349073767, 4.3301, -7.235, 2.499, 0, 0, 0, 1
-7777, -7777, -7777, 0, 0, 0, 7.3470554074519, -2.84500119571807, 1.36144950278087, 0.00105620495935012, -0.999992028546223, 0.00385062009206875, -0.523934971612171, -10.0895883818848, 4.14766754396789, 0.97019759293464, 0.0134399119863093, 0.24194214066514, 8.98008855870992, -9.75950661340644, 3.66054841423777, -0.999923724732823, 0.00427911541792687, 0.0115859349073767, 4.3301, -7.495, 2.499, 0, 0, 0, 1
-7777, -7777, -7777, 0, 0, 0, 7.3470554074519, -3.16500119571807, 1.36144950278087, 0.00105620495935012, -0.999992028546223, 0.00385062009206875, -0.523934971612171, -10.4095883818848, 4.14766754396789, 0.97019759293464, 0.0134399119863093, 0.24194214066514, 8.98008855870992, -10.0795066134064, 3.66054841423777, -0.999923724732823, 0.00427911541792687, 0.0115859349073767, 4.3301, -7.815, 2.499, 0, 0, 0, 1
-7777, -7777, -7777, 0, 0, 0, 7.3470554074519, -3.26500119571807, 1.36144950278087, 0.00105620495935012, -0.999992028546223, 0.00385062009206875, -0.523934971612171, -10.5095883818848, 4.14766754396789, 0.97019759293464, 0.0134399119863093, 0.24194214066514, 8.98008855870992, -10.1795066134064, 3.66054841423777, -0.999923724732823, 0.00427911541792687, 0.0115859349073767, 4.3301, -7.915, 2.499, 0, 0, 0, 1
-7777, -7777, -7777, 0, 0, 0, 7.73311568501282, -3.25644603271163, 1.48743623386924, 0.00358849996481661, -0.999663912325865, 0.0256745995362698, -0.523934971612171, -10.5095883818848, 4.14766754396789, 0.97019759293464, 0.0134399119863093, 0.24194214066514, 8.98008945789702, -8.23438023935941, 1.28986369547204, -0.999929719313483, 0.00441054577213943, -0.0110047044327308, 4.3301, -7.915, 2.499, 0, 0, 0, 1
-7777, -7777, -7777, 0, 0, 0, 7.73311568501282, -3.33644603271163, 1.48743623386924, 0.00358849996481661, -0.999663912325865, 0.0256745995362698, -0.523934971612171, -10.5895883818848, 4.14766754396789, 0.97019759293464, 0.0134399119863093, 0.24194214066514, 8.98008945789702, -8.31438023935941, 1.28986369547204, -0.999929719313483, 0.00441054577213943, -0.0110047044327308, 4.3301, -7.995, 2.499, 0, 0, 0, 1
-7777, -7777, -7777, 0, 0, 0, 7.73311568501282, -3.41644603271163, 1.48743623386924, 0.00358849996481661, -0.999663912325865, 0.0256745995362698, -0.523934971612171, -10.6695883818848, 4.14766754396789, 0.97019759293464, 0.0134399119863093, 0.24194214066514, 8.98008945789702, -8.39438023935941, 1.28986369547204, -0.999929719313483, 0.00441054577213943, -0.0110047044327308, 4.3301, -8.075, 2.499, 0, 0, 0, 1
-7777, -7777, -7777, 0, 0, 0, 7.73311568501282, -3.49644603271162, 1.48743623386924, 0.00358849996481661, -0.999663912325865, 0.0256745995362698, -0.523934971612171, -10.7495883818848, 4.14766754396789, 0.97019759293464, 0.0134399119863093, 0.24194214066514, 8.98008945789702, -8.47438023935941, 1.28986369547204, -0.999929719313483, 0.00441054577213943, -0.0110047044327308, 4.3301, -8.155, 2.499, 0, 0, 0, 1
-7777, -7777, -7777, 0, 0, 0, 7.73311568501282, -3.53644603271162, 1.48743623386924, 0.00358849996481661, -0.999663912325865, 0.0256745995362698, -0.523934971612171, -10.7895883818848, 4.14766754396789, 0.97019759293464, 0.0134399119863093, 0.24194214066514, 8.98008945789702, -8.51438023935941, 1.28986369547204, -0.999929719313483, 0.00441054577213943, -0.0110047044327308, 4.3301, -8.195, 2.499, 0, 0, 0, 1
-7777, -7777, -7777, 0, 0, 0, 7.73311568501282, -3.53644603271162, 1.48743623386924, 0.00358849996481661, -0.999663912325865, 0.0256745995362698, -0.523934971612171, -10.7895883818848, 4.14766754396789, 0.97019759293464, 0.0134399119863093, 0.24194214066514, 8.82800971040071, -8.96345616037389, 2.76272595176635, -0.941589098208968, -0.336119463074192, 0.0208249052036242, 4.3301, -8.195, 2.499, 0, 0, 0, 1
-7777, -7777, -7777, 0, 0, 0, 7.73311568501282, -3.57644603271162, 1.48743623386924, 0.00358849996481661, -0.999663912325865, 0.0256745995362698, -0.523934971612171, -10.8295883818848, 4.14766754396789, 0.97019759293464, 0.0134399119863093, 0.24194214066514, 8.82800971040071, -9.00345616037388, 2.76272595176635, -0.941589098208968, -0.336119463074192, 0.0208249052036242, 4.3301, -8.235, 2.499, 0, 0, 0, 1
-7777, -7777, -7777, 0, 0, 0, 7.73311568501282, -3.61644603271162, 1.48743623386924, 0.00358849996481661, -0.999663912325865, 0.0256745995362698, -0.523934971612171, -10.8695883818848, 4.14766754396789, 0.97019759293464, 0.0134399119863093, 0.24194214066514, 8.82800971040071, -9.04345616037388, 2.76272595176635, -0.941589098208968, -0.336119463074192, 0.0208249052036242, 4.3301, -8.275, 2.499, 0, 0, 0, 1
-7777, -7777, -7777, 0, 0, 0, 7.73311568501282, -3.65644603271162, 1.48743623386924, 0.00358849996481661, -0.999663912325865, 0.0256745995362698, -0.523934971612171, -10.9095883818848, 4.14766754396789, 0.97019759293464, 0.0134399119863093, 0.24194214066514, 8.82800971040071, -9.08345616037388, 2.76272595176635, -0.941589098208968, -0.336119463074192, 0.0208249052036242, 4.3301, -8.31499999999999, 2.499, 0, 0, 0, 1
-7777, -7777, -7777, 0, 0, 0, 7.73311568501282, -3.77644603271162, 1.48743623386924, 0.00358849996481661, -0.999663912325865, 0.0256745995362698, -0.523934971612171, -11.0295883818848, 4.14766754396789, 0.97019759293464, 0.0134399119863093, 0.24194214066514, 8.82800971040071, -9.20345616037388, 2.76272595176635, -0.941589098208968, -0.336119463074192, 0.0208249052036242, 4.3301, -8.43499999999999, 2.499, 0, 0, 0, 1
-7777, -7777, -7777, 0, 0, 0, -7777, -7777, -7777, 0, 0, 0, -0.315429638940196, -11.3392818406798, 3.69271689957284, 0.97019759293464, 0.0134399119863093, 0.24194214066514, 8.82800971040071, -9.20345616037388, 2.76272595176635, -0.941589098208968, -0.336119463074192, 0.0208249052036242, 4.3301, -8.43499999999999, 2.499, 0, 0, 0, 1
-7777, -7777, -7777, 0, 0, 0, -7777, -7777, -7777, 0, 0, 0, -0.453320506366526, -11.3352865683662, 3.69271689957284, 0.970279613358513, -0.00463383979262271, 0.24194214066514, 8.72831559042891, -9.37014202972464, 2.76272595176635, -0.94768648406954, -0.318522607102187, 0.0208249052036242, 4.24549989383642, -8.51803871221109, 2.499, 1.22727947510186e-19, -5.68782987305539e-19, -0.00931367181443576, 0.99995662681805
-7777, -7777, -7777, 0, 0, 0, -7777, -7777, -7777, 0, 0, 0, -0.591113035525405, -11.3287235568899, 3.69271689957284, 0.970024968162644, -0.0227059840445469, 0.24194214066514, 8.6255339842106, -9.53494202467334, 2.76272595176635, -0.953455043732054, -0.300815230507313, 0.0208249052036242, 4.15936773984228, -8.59948720962422, 2.499, -2.22663183357651e-18, -1.50895690719963e-18, -0.0186265358630844, 0.99982651103166
-7777, -7777, -7777, 0, 0, 0, -7777, -7777, -7777, 0, 0, 0, -0.696225329784609, -11.3219851824119, 3.69271689957284, 0.969603930763042, -0.0364995619045986, 0.24194214066514, 8.5450010071561, -9.6594659310457, 2.76272595176635, -0.957636860719126, -0.287224592114391, 0.0208249052036242, 4.0925906838066, -8.66058708660839, 2.499, -6.6365668920901e-18, -3.76000924519121e-18, -0.0257361033645816, 0.999668771635689
-7777, -7777, -7777, 0, 0, 0, -7777, -7777, -7777, 0, 0, 0, -0.695483710998024, -11.3220379856044, 3.69271689957284, 0.969607590248938, -0.0364022183667114, 0.24194214066514, 8.54557567080663, -9.65859097000995, 2.76272595176635, -0.9576080199898, -0.287320732587252, 0.0208249052036242, 4.09306508748747, -8.66015913019089, 2.499, -4.90260674110063e-18, -3.80432112416682e-18, -0.0256859224757782, 0.999670062263829
-7777, -7777, -7777, 0, 0, 0, -7777, -7777, -7777, 0, 0, 0, -0.518412864399209, -7.79191147873068, 2.67490747102593, 0.999348141965539, -0.0359979351147351, -0.00272760288547391, 8.54557567080663, -9.65859097000995, 2.76272595176635, -0.9576080199898, -0.287320732587252, 0.0208249052036242, 4.09306508748747, -8.66015913019089, 2.499, -4.90260674110063e-18, -3.80432112416682e-18, -0.0256859224757782, 0.999670062263829
-7777, -7777, -7777, 0, 0, 0, -7777, -7777, -7777, 0, 0, 0, -0.532232362358195, -8.68941756806156, 2.67490747102593, 0.999878139080932, 0.015370984696875, -0.00272760288547391, 8.61565906890466, -10.0881537302213, 2.76272595176635, -0.941589098208968, -0.336119463074192, 0.0208249052036242, 4.11774935850394, -9.31969756984738, 2.499, -4.24023614112364e-18, -3.68731796878581e-18, 7.72351871194219e-37, 1
-7777, -7777, -7777, 0, 0, 0, -7777, -7777, -7777, 0, 0, 0, -0.507576352571398, -9.34895686270699, 2.67490747102593, 0.999878139080932, 0.015370984696875, -0.00272760288547391, 8.64031507869145, -10.7476930248667, 2.76272595176635, -0.941589098208968, -0.336119463074192, 0.0208249052036242, 4.14240536829074, -9.97923686449281, 2.499, -4.24023614112364e-18, -3.68731796878581e-18, 7.72351871194219e-37, 1
-7777, -7777, -7777, 0, 0, 0, -7777, -7777, -7777, 0, 0, 0, -0.4829203427846, -10.0084961573524, 2.67490747102593, 0.999878139080932, 0.015370984696875, -0.00272760288547391, 8.66497108847825, -11.4072323195121, 2.76272595176635, -0.941589098208968, -0.336119463074192, 0.0208249052036242, 4.16706137807754, -10.6387761591382, 2.499, -4.24023614112364e-18, -3.68731796878581e-18, 7.72351871194219e-37, 1
-7777, -7777, -7777, 0, 0, 0, -7777, -7777, -7777, 0, 0, 0, -0.482173190972879, -10.0284821965841, 2.67490747102593, 0.999878139080932, 0.015370984696875, -0.00272760288547391, 8.66571824028997, -11.4272183587438, 2.76272595176635, -0.941589098208968, -0.336119463074192, 0.0208249052036242, 4.16780852988926, -10.6587621983699, 2.499, -4.24023614112364e-18, -3.68731796878581e-18, 7.72351871194219e-37, 1
-7777, -7777, -7777, 0, 0, 0, -7777, -7777, -7777, 0, 0, 0, -0.482173190972879, -10.0284821965841, 2.67490747102593, 0.999878139080932, 0.015370984696875, -0.00272760288547391, 8.83858410255892, -8.04513357547117, 3.15528977622436, -0.999655514208431, 0.0234248691213879, 0.0118375850291652, 4.16780852988926, -10.6587621983699, 2.499, -4.24023614112364e-18, -3.68731796878581e-18, 7.72351871194219e-37, 1
-7777, -7777, -7777, 0, 0, 0, -7777, -7777, -7777, 0, 0, 0, -0.463494395679851, -10.5281331773761, 2.67490747102593, 0.999878139080932, 0.015370984696875, -0.00272760288547391, 8.85726289785195, -8.54478455626317, 3.15528977622436, -0.999655514208431, 0.0234248691213879, 0.0118375850291652, 4.18648732518229, -11.1584131791619, 2.499, -4.24023614112364e-18, -3.68731796878581e-18, 7.72351871194219e-37, 1
-7777, -7777, -7777, 0, 0, 0, -7777, -7777, -7777, 0, 0, 0, -0.445562752198543, -11.0077981189364, 2.67490747102593, 0.999878139080932, 0.015370984696875, -0.00272760288547391, 8.87519454133326, -9.02444949782347, 3.15528977622436, -0.999655514208431, 0.0234248691213879, 0.0118375850291652, 4.2044189686636, -11.6380781207222, 2.499, -4.24023614112364e-18, -3.68731796878581e-18, 7.72351871194219e-37, 1
-7777, -7777, -7777, 0, 0, 0, -7777, -7777, -7777, 0, 0, 0, -0.428378260528958, -11.467477021265, 2.67490747102593, 0.999878139080932, 0.015370984696875, -0.00272760288547391, 8.89237903300284, -9.48412840015211, 3.15528977622436, -0.999655514208431, 0.0234248691213879, 0.0118375850291652, 4.22160346033318, -12.0977570230509, 2.499, -4.24023614112364e-18, -3.68731796878581e-18, 7.72351871194219e-37, 1
-7777, -7777, -7777, 0, 0, 0, -7777, -7777, -7777, 0, 0, 0, -0.426136805093794, -11.5274351389601, 2.67490747102593, 0.999878139080932, 0.015370984696875, -0.00272760288547391, 8.894620488438, -9.54408651784715, 3.15528977622436, -0.999655514208431, 0.0234248691213879, 0.0118375850291652, 4.22384491576835, -12.1577151407459, 2.499, -4.24023614112364e-18, -3.68731796878581e-18, 7.72351871194219e-37, 1
-7777, -7777, -7777, 0, 0, 0, -7777, -7777, -7777, 0, 0, 0, -0.426149422962639, -8.67597707339432, 1.51111138088609, 0.999962258206568, 0.00534174784813747, -0.00685185320541749, 8.87382991086027, -8.79393192222573, 3.09496897567007, -0.999899967279463, 0.00509317942927903, 0.0131952627041108, 4.22384491576835, -12.1577151407459, 2.499, -4.24023614112364e-18, -3.68731796878581e-18, 7.72351871194219e-37, 1
-7777, -7777, -7777, 0, 0, 0, -7777, -7777, -7777, 0, 0, 0, -0.389538984188303, -9.65529299574662, 1.51111138088609, 0.999962258206568, 0.00534174784813747, -0.00685185320541749, 8.9104403496346, -9.77324784457803, 3.09496897567007, -0.999899967279463, 0.00509317942927903, 0.0131952627041108, 4.26045535454268, -13.1370310630982, 2.499, -4.24023614112364e-18, -3.68731796878581e-18, 7.72351871194219e-37, 1
-7777, -7777, -7777, 0, 0, 0, -7777, -7777, -7777, 0, 0, 0, -0.355170000849131, -10.5746508004039, 1.51111138088609, 0.999962258206568, 0.00534174784813747, -0.00685185320541749, 8.94480933297377, -10.6926056492353, 3.09496897567007, -0.999899967279463, 0.00509317942927903, 0.0131952627041108, 4.29482433788185, -14.0563888677555, 2.499, -4.24023614112364e-18, -3.68731796878581e-18, 7.72351871194219e-37, 1
